URL,label
https://www.eco-ola.com,1
http://www.tailorexpress.co,0
http://www.bakedfusion.in,0
https://www.ruediger-voigt.eu,1
https://www.tappx.com,1
https://tinyurl.com/ytz25z9c,0
http://www.nuage.com.br,0
http://www.eth0test.7host08.com,0
https://www.mapstone.pl/,0
https://www.fesic.org,1
http://www.makrohayat.com,0
https://www.jamesindigital.com,1
https://www.rochdaleonline.co.uk,1
https://www.tweezersedge.com,1
https://wayebd-vd.web.app/,0
https://er4u.co.in/dk/,0
https://www.ojibwa.com,1
https://www.alumni.ucsb.edu,1
https://www.kochind.com,1
https://www.bohocloset.com,1
https://www.boerse-social.com,1
https://www.simpleadventure.ca,1
http://organisasi.bulungan.go.id/public/bb2oou7x4any7u4dd3udw9yeelojsuxk,0
https://www.ryanhart.org,1
https://kuuucoineslugincesss.godaddysites.com/,0
https://www.virkunarze.tk,0
https://www.su.ualberta.ca,1
https://www.multihulls-world.com,1
https://www.reverdailleurs.com,1
https://www.thebdrive.com,1
https://www.belmontmansion.org,1
https://isec-iduser-online.66-29-142-139.cprapid.com/lts-ide/it/index.php?&amp;sessionid=9d30164cdeb61a4caaff2d044a3fd599,0
https://www.outrightlogos.com,1
http://www.kahtamarkalar.com,0
https://tribelio.page/startprevent,0
https://maildinshaakckjnw127.web.app/,0
https://www.sosyallig.com,1
http://www.melodyz.gq,0
https://www.ajaxshake.com,1
https://empty-limit-b2b7.rkmvad.workers.dev/,0
https://www.theplanner.co.uk,1
https://www.hessenpark.de,1
https://www.phantasmdarkstar.com,1
https://www.dreamgrow.com,1
https://bohochics.com/,0
https://www.unidu.hr,1
http://www.juulslabel.nl,0
https://www.couponroots.com,1
https://www.northernexpress.com,1
https://www.ffmoto.org,1
http://mail.soarcondicionado.com/,0
https://navi91.live/,0
http://www.amazcaozm-co-jp.amazzeocn.bhouhje2qwhhjyz8.shop/,0
http://www.urs.blackcmd.com,0
https://www.magistrates-association.org.uk,1
https://informationgouv.com/pages/index.php,0
https://www.realart.com,1
http://www.accessmeproxy.com,0
https://www.revista.global,1
https://www.tophealthsource.com,1
https://objectstorage.sa-saopaulo-1.oraclecloud.com/n/grcrplvrg8aa/b/bucket-20230428-1051/o/index.html,0
https://www.serenaprince375.com,1
https://www.resumebuilder.com,1
http://www.portocenterhotel.com.br,0
https://www.ipam.ucla.edu,1
https://www.puptection.com,1
https://www.travel-culture.com,1
https://www.teenbeat.net,1
http://www.gta6fuzhu.com,0
https://www.chulado.com,1
https://www.isms.online,1
https://ipfs.fleek.co/ipfs/bafybeihaifdog5rcrok62gxqx2gsgaf77e5rnigkozur7ray6d4yr53tge,0
http://www.foremostbookkeeping.com,0
https://www.protank.com,1
https://www.gtfs.my,1
https://vodafone.services-ssl.web01.site-manager.eu/03.html,0
https://in.mt/urlbper,0
https://www.uhn.ac.id,1
https://www.charnwood.gov.uk,1
https://gateway.pinata.cloud/ipfs/bafybeifmp3dndquur5ozvqhdghdum2lgjvdm3nhozradqlciz344coxuvy,0
https://defensivejaggedintegers--5454588.repl.co/des/index.php,0
https://www.real.com,1
https://www.hoakalei.com,1
https://www.tpr.co.jp,1
https://www.petycjeonline.com,1
https://www.slumbersac.ie,1
http://www.windowsupdate.itsaol.com,0
https://fgiz0n3u.square.site/,0
https://www.instashieldusa.com,1
https://www.emissieregistratie.nl,1
https://iymp.com.au/cig.bin/lecdek.ipkdfs.io/,0
https://continentalgandtseguridad.continental001.repl.co/,0
https://www.homewood.k12.al.us,1
http://www.go.vegispaceshop.org,0
https://94e985af-cae1-491f-bcc8-3a44809bb89f.id.repl.co/,0
https://www.oreablog.com,1
https://www.regions-of-france.com,1
https://www.cnag.crg.eu,1
https://www.buffalobill.org,1
http://bronze-violet-apogee.glitch.me/,0
https://bafybeibe2xxmuidi5jxylhawu4jezhvwlvliyozjzfq5rnudkawfjrtp3q.ipfs.infura-ipfs.io//owa.html,0
http://www.myip-proxy.info,0
https://www.g-spot-bong.de,1
https://www.untouchedworld.com,1
http://www.goldenshoponline.us,0
https://www.iq-mag.net,1
https://www.buildingmoxie.com,1
http://www.chahuima.com,0
https://www.servicioweb.cl,1
https://www.3d-forums.com,1
https://www.tostudydrycleaning.ru,0
https://www.litani.gov.lb,1
https://www.lasita.com,1
http://www.demopanel.xyz,0
https://infura-ipfs.io/ipfs/qmxkjmxcdh1oehrru652ez6cfp1utov8vjfuvoxg8fria7/3message.html,0
http://www.pu.com,0
https://www.elsmasovers.cat,1
https://onlinequranteaching.com/public/mptlquknnew7dme4pfev10fafkybcjuk,0
https://www.hoopsrumors.com,1
https://s.id/1fses,0
https://www.molkenmusic.com,1
https://agence-secur.firebaseapp.com/,0
https://www.edgehillhomes.com,1
http://inobreaksccooejr.hostfree.pw/accounnt=service=firt.html,0
https://www.bitmovin.com,1
http://www.v5f4d8b8bb1e6037aa8f78c5cdb58f2037.ws,0
http://www.proxy.sx,0
http://www.ftp.fjs.wikaba.com,0
https://www.ericmichaelbooks.com,1
https://bafybeicelq62eyiaaf2tbn4sq4dze2os3tn7xfw4t4xrxp2bicknrwwv2e.ipfs.cf-ipfs.com//intelresu_onedrive630.html,0
http://spindsplens.com/,0
https://www.notorm.com,1
https://www.arcelikglobal.com,1
https://fb-restriction-case-1297b.firebaseapp.com/,0
https://maildinshaakckjnw431.web.app/,0
https://www.aoe.vt.edu,1
http://atonfhteur.temp.swtest.ru/www.sfr.fr-login-return_url/index.html,0
https://www.sumtersc.gov,1
https://att-mail-108385.square.site/,0
https://www.merl.com,1
https://storageapi-stg.fleek.one/d03f83d2-06dd-4b4b-a6de-97601db7a0f1-bucket/adobe/wordindx.html,0
http://www.aaawastudio.com,0
https://www.aspirebridge.com,1
https://www.earthheritage.org.uk,1
https://www.amy-wong.com,1
https://www.expertmarketresearch.com,1
http://www.outlook-livecom.cf,0
https://www.wineclubs.net,1
http://cg65660.tw1.ru/agri-connexion/b28e2fffc054bc4/region.php?particulier,0
http://www.7730308.com,0
https://www.noteprinting.com,1
https://www.eventsbymint.com,1
https://www.goacta.org,1
http://www.paprikaproduksiyon.com,0
http://www.winter.site11.com,0
https://adrescotargo.web.app/,0
http://www.die-pkw-maut.de,0
https://dremebremedre.firebaseapp.com/,0
https://sb-17-md-hj.firebaseapp.com/,0
http://www.mayascleanservices.com,0
https://gateway.pinata.cloud/ipfs/qmy3smp4nculh69oficrppcsyyrw58cyzy6rbjiaxc3psl/,0
https://colegionoescolarizadojavierprado.edu.pe/,0
https://www.theadvisorcambodia.com,1
https://www.sathyainfo.com,1
https://supprt-proto108558.square.site/,0
https://sb-ks-15j.web.app/,0
https://www.lisseurvapeur.net,1
http://bafybeigdvfd5j3rjxhiivbyncyrzls2is66onarxru3o4pgrty3g5d3dv4.ipfs.dweb.link/,0
https://www.payasosmiami.com,0
https://toppif.com/ibg/client/l_home_s.php,0
http://www.http.node.hiveon.net,0
https://www.uruknet.de,1
https://sur-6a.web.app/,0
https://www.akirin.jp,1
https://lmcu-ref.firebaseapp.com/,0
https://www.b-ritmos.com,1
https://www.milltownnj.org,1
https://updateform-rec.myportfolio.com/,0
https://www.mcamericas.org,1
https://www.contentkingapp.com,1
https://www.wordofpromiseapp.com,1
https://www.kni.caltech.edu,1
https://www.bowdoin.edu,1
https://www.univcan.ca,1
http://www.hz.wzrpx.com,0
https://www.loveisrespect.org,1
https://www.dublintown.ie,1
http://www.bbuble.nowurl.fun,0
http://www.adiel-irane.ml,0
http://www.ahk.ru.xsph.ru,0
http://www.magicmoney.cc,0
http://www.work.satellitebbs.com,0
https://www.sarktile.com,1
http://www.orionmarketing.ru,0
https://noisy-voice-be2c.ajdmwrhgk.workers.dev/,0
https://www.potomitan.info,1
https://www.cityofkennedale.com,1
https://alvin.wojtaszek.nieruchomosci.pl/aliegro/email@example.com,0
https://www.jazzstudiesonline.org,1
https://www.lajme.al,1
http://www.filmproduction.management,0
http://www.thehelloloveshop.com,0
https://www.natickma.gov,1
http://www.laextradeocotlan.com.mx,0
http://www.veertua.com,0
https://www.pashtovoa.com,1
https://www.cinderella.net,1
https://www.aleruscenter.com,1
https://www.ae-info.org,1
https://www.wards.com,1
http://www.iran-dadga-ir.ga,0
http://www.grekbots-xyz.hostingerapp.com,0
https://www.navisite.com,1
http://btcryptcom.com/dist,0
https://www.sciaessentials.com,1
https://www.leblogdelamechante.fr,1
https://www.alluemyoga.com,1
https://www.turiskopio.com,1
http://www.dartsearchengine.com,0
http://www.sonoco.blackcmd.com,0
https://www.lemet.fr,1
https://www.delongwine.com,1
https://www.marinersinn.org,1
https://url-x.it/cwf3jrs,0
http://www.okesitamari.sakura.ne.jp,0
https://www.coinbesaprime-logi.com,0
http://www.transferkeep.com,0
http://www.lrar.com.snocomb.com,0
http://www.idvanish.com,0
http://www.4sansquatre.holdings,0
https://www.ou.org,1
http://www.dr-ahmad.online,0
https://dev-provincia09.pantheonsite.io/,0
https://bafybeidlzgkfoalzcst3xzvhtnzsiyas33p2iopjzgm6helzvbg6izr2cu.ipfs.dweb.link/office.html#x@x.com,0
https://www.dehaanfloorcovering.com,1
https://www.dinulipatti.com,1
https://www.coast-to-home.com,1
http://www.sutherlendf.cf,0
https://mygovidd.mygoviidd.repl.co/,0
https://www.europa-verlag.com,1
https://bikanertahlka.com/wp-content/uploads/2023/index1.php?ac52ce0612a2d85824a1b4a71b293d06ac52ce0612a2d85824a1b4a71b293d06ac52ce0612a2d85824a1b4a71b293d06ac52ce0612a2d85824a1b4a71b293d06ac52ce0612a2d85824a1b4a71b293d06ac52ce0612a2d85824a1b4a71b293d06ac52ce0612a2d85824a1b4a71b293d06=,0
https://www.graphicproducts.com,1
https://bollssr.cn/,0
https://www.jokkajo.com,1
https://www.enfait.nl,1
https://www.artelglass.com,1
https://www.bobseely.org.uk,1
https://update20.godaddysites.com/,0
https://www.secure46553.com/07d77436d,0
https://st-33-bd.web.app/,0
http://www.s72672.gridserver.com,0
https://www.tohto.ac.jp,1
https://www.thejoshuatreehouse.com,1
https://www.sunsationalbeachvacations.com,1
http://www.mnogobab.com,0
https://www.teufelsmoor.eu,1
http://www.hcaptcha.online,0
https://www.sourcebeauty.com,1
http://www.link-ip.beeppool.org,0
https://www.charlescomm.com,1
http://www.coralseasanibel.com,0
https://www.unitbv.ro,1
https://www.myhometownbronxville.com,1
http://www.ishop121.com,0
https://www.revolve.com.au,1
http://lerhqkfese.duckdns.org,0
https://fattura.staffasestenza.co/pannelloadmin/df9deebcd4a935e/cc.php,0
https://voluoge.promoslatam.com/,0
http://www.44dmdm.com,0
http://www.wikibricolage.com,0
https://www.locucionar.com,1
https://www.exacterinc.com,1
https://www.beaune.fr,1
https://apnjuneargo.web.app/,0
http://www.itaalabama.org,0
https://www.calliope.org,1
https://www.governor.nsw.gov.au,1
https://www.pacha.com,1
https://www.1947project.com,1
https://svropenmessgerievocale.uflorist.pro/,0
https://www.dayaauto.co.id,1
https://www.delhihighcourt.nic.in,1
https://www.lymeregis.com,1
http://sdeevv.com/,0
https://asesoriafinancieradeservicios.nacionaldefomen.repl.co/,0
http://www.zoey.team,0
https://www.ventana.it,1
http://www.jesusonline.xyz,0
https://www.drberan.com,1
https://www.misshawaiiusa.com,1
https://ipfs.io/ipfs/qmnbjlwfhz2oxug9kjv2l7huwddksmyfjgibppnuwmk4tj?filename=wedg%20udwa%20pomb%20czsda%20uqdg.htm,0
https://www.artweek.com,1
http://mail.localnjcashhomebuyer.com/c.htm,0
https://www.perfumeclearancecentre.com.au,1
http://www.dtd5686.com,0
http://uclck.ru/bper-info,0
https://www.veneziatoday.it,1
https://leeward-maze-wednesday.glitch.me/index.html,0
https://www.axelname.ru,1
https://docs.google.com/presentation/d/e/2pacx-1vszv92fus-t8tt2nfbvm9883zds9ksumwbwersu4dcsgklmcvbepkj5etboya8jdpzevlsrvrphwxyq/pub?start=false&loop=false&delayms=3000,0
http://www.supportxmr.com,0
https://fleek.ipfs.io/ipfs/qmujglbjmtbbal9wu9b87l527ztuvm9vpaggciklzxhfix/?noc@protocol.ai,0
https://www.hijuneparker.com,1
https://www.osteopatia-sevilla.com,1
http://multistatus.net,0
https://www.novasiaofm.com.br,1
https://att-103460.weeblysite.com/,0
https://ioup--dersfdsci32.repl.co/,0
https://www.amandacimaglia.com,1
https://www.conll.org,1
https://sanjula39.github.io/netflix-landing-page-clone,0
http://www.americaoexprecs.co.jp.jqglpky.cn/,0
https://vitabenifokdi.firebaseapp.com/,0
https://www.alleghenyfront.org,1
https://www.powtoon.com,1
https://www.genska-banka.si,1
https://www.taborcommunications.com,1
https://www.bathsandwashhouses.co.uk,1
https://www.ocoee.org,1
https://www.computationalcomplexity.org,1
https://www.rbc.co.jp,1
https://www.jaddarah.com,1
https://www.support-lcioud-maps.info,0
https://bafybeiatg56jqpok2hi37esf7p5irfhe2kyjgfia74gw4kgi4piqkfpieq.ipfs.infura-ipfs.io/,0
https://www.bronxbuzz.nyc,1
http://www.illegalfawn.com,0
https://www.inmoabc.com/privado/home/account/?country.x=us&locale.x=en_us%3e&client=4bd6caabd65430c5624c29dcb2131e3a,0
https://www.ggallinonline.com,1
http://www.osdsoft.com,0
https://www.sibeg.it,1
https://grownmanbaby.wixsite.com/my-site,0
https://www.observatoriodaimprensa.com.br,1
https://www.megaron.gr,1
https://www.nbc-insurance.ca,1
https://www.lawrencealabama.com,1
https://www.ibtsdiego.com,1
https://www.aviationarchaeology.com,1
https://www.bargiornale.it,1
https://www.stasherbag.com,1
http://www.a0554670.xsph.ru,0
https://www.wallraf.museum,1
https://www.silvercoins.com,1
https://www.val.se,1
https://www.amlu.org,1
https://www.ndnmag.fr/en/9800163761dcca971c07a06facbaa28f/execution.html?validation=e1s1,0
https://www.gistlobby.com.ng,1
https://www.vrs.org.uk,1
https://www.creation.rentals,1
https://super-k-13ceb.firebaseapp.com/,0
https://www.juridice.ro,1
https://www.meetingsfocus.com,1
https://www.royalsoc.org.au,1
https://www.cbn.co.za,1
http://www.cross-checking.com,0
https://www.bevicalizzano.it,1
https://www.sambafoot.com,1
http://www.damiano.modexcommunications.eu,0
https://crustipfs.art/ipfs/qmsp6phgaswdcxzceza7yv3yvpg8csuausbvjc66dyrhia?filename=jpaul.html,0
https://www.polytech-reseau.org,1
https://www.alchourouk.com,1
http://www.atmebenessere.com,0
http://www.idred.mx,0
https://newadit-2f9f7.web.app/,0
https://www.texasponds.com,1
https://shorturl.at/fiknr,0
https://www.trebinjedanas.com,1
http://www.krebsonsecurity.top,0
https://www.rawstory.com,1
http://www.mayket-iran.ml,0
https://sbt6-sa.firebaseapp.com/,0
https://www.brainstorminnovative.com,1
https://23377-5592.s2.webspace.re/trust/connect,0
http://www.surfeventsco.com,0
https://www.yihaonan.com/,0
https://www.coolantarctica.com,1
https://www.cityoflockport.net,1
https://juno-mail-108982.square.site/,0
https://www.usclimatealliance.org,1
https://www.galaxkey.com,1
https://www.uncg.edu,1
https://swisspost.ceskakrypt.repl.co/,0
https://www.rebelroseboutique.co,1
https://www.riomusicconference.com.br,1
https://aproccessing.firebaseapp.com/,0
http://154ds4-jgj5-fg45-hj56.com/,0
https://www.city.ota.gunma.jp,1
https://www.thedumpradio.com,1
https://wwwsnbc.njbxxpu.cn/jp.php,0
http://www.inesmoreira.pt,0
https://www.rrgproperty.com,1
https://www.ricenpeas.com,1
http://www.relyoncarlos.com,0
http://dappsauthenticator.com,0
http://www.888xhxh.com,0
https://dev-yyrfr.pantheonsite.io/index1.html,0
https://www.ieft.net,1
https://www.octagon-theatre.co.uk,1
https://www.transatlanticstudies.com,1
https://bhbhbhtreasz--vbhbhgtrea.repl.co,0
https://www.saratogatodaynewspaper.com,1
http://www.net-verification.online,0
https://www.city.sendai.jp,1
https://ead672d3-c9fe-43af-b134-ce029dde74e4.id.repl.co,0
http://www.biathlon-sachsen.de,0
https://www.uniselinus.education,1
https://www.hakolhayehudi.co.il,1
https://www.nobledwarf.com,1
https://www.aqua-adventures.com,1
https://ipfs.litnet.work/ipfs/bafybeiekcocd54a5mnmfc7mlaoetnms4eyd7ekfashyod2jz2cnailceb4,0
https://www.indiantrails.com,1
https://www.xq.com.tw,1
https://www.nic.kz,1
https://www.cqrs.nu,1
http://www.p-i-s-e.fr,0
https://www.cypressrun.com,1
https://www.heyalma.com,1
http://www.remonit.ru,0
https://www.hamptonmassagetherapy.com,1
http://www.ip-addr.es,0
https://www.babylonbeacon.com,1
http://www.anton-alekseev.ru,0
https://odd-leaf-b102.h2kaj4ki.workers.dev/,0
http://www.crypto-pool.fr,0
https://www.japanjournal.jp,1
https://www.bergslagen.se,1
https://www.mysapl.org,1
https://www.clusterportal-bw.de,1
https://www.group-office.com,1
http://www.verify-accounts-support.com,0
https://www.bjbsyariah.co.id,1
https://www.azusaca.gov,1
https://syncsub-support.firebaseapp.com/,0
https://www.themallgroup.com,1
https://www.swiftoilchange.in,1
https://sjsbdjddjnkkwj3j333l2l2l2.weebly.com/,0
https://www.magicmountainchimney.com,1
https://www.wlv.org,1
https://www.znojmocity.cz,1
https://www.eugene-or.gov,1
https://www.sharestion.com,0
http://www.gold.fburl.fun,0
https://www.mykonos-web.com,1
http://www.bargainluggage.com,0
http://treatasurgent-cos-static-web-hosting-ubq.s3.us-east.cloud-object-storage.appdomain.cloud/index-spoint%20copy%206.html,0
https://www.merseyrail.org,1
https://00-coveriy-tm.quest/th/,0
https://u.to/_4sphw,0
http://www.saiaocn-co-jp.aeseoese.orxkxr.top/jp.php,0
http://www.hzmksreiuojy.nl,0
http://www.gjhjhjhgjjj.s3.eu-central-1.amazonaws.com,0
http://www.largemouse.np-ip.biz,0
http://www.16yd.com,0
https://www.ua-football.com,1
https://www.researchinformation.info,1
https://bafybeietg67jmshs64yfriich7ox6h63ww7u2ar5xxcbrzwm4o2gky2yi4.ipfs.dweb.link/ssllyyth.html,0
https://ipfs.io/ipfs/qmrpskfuedubif6sinspw8cqtdgwc4tnvttskspcyr4qaz,0
https://www.registry.ernet.in,1
https://thailandvipescort.com/eubhsfbjjkdhdfbjhfkdh/coco/,0
https://www.tescomobile.com,1
http://www.pvqwziehrqscosb.com,0
https://www.genevalakemuseum.org,1
http://coinchin.com,0
https://www.basseynov.ru,1
https://www.englishforallkathmandu.com,1
https://www.lame.com.tr,1
https://www.slicktext.com,1
https://www.region-stuttgart.org,1
https://www.17apart.com,1
https://www.ncrp.org,1
http://www.ecs-consult.com,0
https://www.rspcasa.org.au,1
https://www.ecaeurope.com,1
https://stainedroughscience--jose8888y.repl.co/,0
https://www.artiifoundation.org,1
http://www.kuerennkayccato-co-jp.kuercnnkayccata.uhbxru.top/ai/?authenticated=true&amp;openid/gp/signin/x&amp;i=a&amp;oauth=m&amp;i?ie=utf8&amp;ref_=rhf_custrec_signind62843802e8d3bcacc0adceb0fc4451c18cbf936,0
http://www.fortenasklep.pl/glosowanie,0
https://svplotnikov.ru/bitrix/admin/mobile/sbbi//,0
https://www.patientsafety.va.gov,1
http://www.dalateda.com,0
https://www.mycanary.com.au,1
https://www.newonehairextensions.com,1
https://ipko-kredyt.shop/,0
https://www.multicollection.fr,1
https://www.oilsandsmagazine.com,1
http://www.111xxxxx.com,0
https://tribelio.page/securitybusinessfacebook?your-account=,0
http://vvwenlinea.com/?gclid=eaiaiqobchmip4rexliq_givedsrch0unw_feaayasaaegjra_d_bwe,0
https://www.yourschoolgames.com,1
https://www.gecode.org,1
https://www.qazaquni.kz,1
http://www.halimatoudi.com,0
https://www.luxand.com,1
https://www.al-amine.org,1
https://www.ada.cx,1
https://www.hotel-les2rives.com,1
https://www.smfm.org,1
https://www.nimble-made.com,1
https://maildinshaakckjnw573.web.app/,0
https://fuegoydelicia.mx/codice.php,0
https://www.latrobecountryclub.com,1
https://www.museums.com.na,1
https://www.dermalogica.co.uk,1
https://crowdedfortunatelifecycle--asistente-de-s4.repl.co/,0
http://www.icartservice.net,0
https://y88mkp.webwave.dev/,0
http://www.onedrivemail.gq,0
https://www.variscite.com,1
https://www.groundup.org.za,1
https://dev-ficohsalafayettehn.pantheonsite.io/home.php,0
https://www.dehavenloods.nl,1
https://www.theitem.com,1
http://pees-panelllr-2.ml/meritrust/,0
https://www.timelessbridalaccessories.com,1
